16707;182;220;105;land;false;unknown;0
16708;105;149;145;land;false;unknown;0
16709;237;215;107;land;false;unknown;0
16710;140;126;108;land;false;unknown;0
16711;100;108;104;land;false;unknown;0
16712;168;150;110;land;false;unknown;0
16713;201;200;103;land;false;unknown;0
16714;216;224;101;land;false;unknown;0
16715;129;78;117;land;false;unknown;0
16716;125;115;103;land;false;unknown;0
16717;240;239;103;land;false;unknown;0
16718;76;81;97;land;false;unknown;0
16719;136;151;112;land;false;unknown;0
16720;109;71;80;land;false;unknown;0
16721;142;183;101;land;false;unknown;0
16722;70;73;96;land;false;unknown;0
16723;103;143;145;land;false;unknown;0
16724;106;138;126;land;false;unknown;0
16725;110;129;113;land;false;unknown;0
16726;74;72;81;land;false;unknown;0
16727;162;154;102;land;false;unknown;0
16728;100;113;103;land;false;unknown;0
16729;119;160;100;land;false;unknown;0
16730;102;116;118;land;false;unknown;0
16731;100;162;139;land;false;unknown;0
16732;124;131;100;land;false;unknown;0
16733;163;149;104;land;false;unknown;0
16734;163;189;101;land;false;unknown;0
16735;186;163;112;land;false;unknown;0
16736;105;149;138;land;false;unknown;0
16737;137;139;102;land;false;unknown;0
16738;131;143;114;land;false;unknown;0
16739;113;153;108;land;false;unknown;0
16740;163;151;108;land;false;unknown;0
16741;114;166;139;land;false;unknown;0
16742;179;167;107;land;false;unknown;0
16743;233;211;115;land;false;unknown;0
16744;222;193;101;land;false;unknown;0
16745;106;165;135;land;false;unknown;0
16746;158;178;101;land;false;unknown;0
16747;110;158;118;land;false;unknown;0
16748;125;143;105;land;false;unknown;0
16749;199;205;117;land;false;unknown;0
16750;104;138;114;land;false;unknown;0
16751;171;206;117;land;false;unknown;0
16752;163;168;102;land;false;unknown;0
16753;124;147;114;land;false;unknown;0
16754;186;192;115;land;false;unknown;0
16755;111;122;101;land;false;unknown;0
16756;161;142;105;land;false;unknown;0
16757;170;149;100;land;false;unknown;0
16758;82;90;129;land;false;unknown;0
16759;84;76;91;land;false;unknown;0
16760;240;228;101;land;false;unknown;0
16761;113;116;106;land;false;unknown;0
16762;118;169;114;land;false;unknown;0
16763;247;229;101;land;false;unknown;0
16764;219;234;105;land;false;unknown;0
16765;124;112;106;land;false;unknown;0
16766;138;131;102;land;false;unknown;0
16767;228;210;111;land;false;unknown;0
16768;155;138;105;land;false;unknown;0
16769;84;98;127;land;false;unknown;0
16770;119;174;100;land;false;unknown;0
16771;160;164;110;land;false;unknown;0
16772;152;189;113;land;false;unknown;0
16773;160;131;100;land;false;unknown;0
16774;169;164;100;land;false;unknown;0
16775;75;81;148;land;false;unknown;0
16776;164;157;107;land;false;unknown;0
16777;198;217;115;land;false;unknown;0
16778;229;247;103;land;false;unknown;0
16779;79;118;201;land;false;unknown;0
16780;111;137;132;land;false;unknown;0
16781;194;211;113;land;false;unknown;0
16782;207;211;101;land;false;unknown;0
16783;214;206;115;land;false;unknown;0
16784;181;150;103;land;false;unknown;0
16785;220;188;112;land;false;unknown;0
16786;163;204;109;land;false;unknown;0
16787;158;178;117;land;false;unknown;0
16788;104;172;161;land;false;unknown;0
16789;83;131;203;land;false;unknown;0
16790;199;199;105;land;false;unknown;0
16791;81;111;200;land;false;unknown;0
16792;160;154;102;land;false;unknown;0
16793;157;134;101;land;false;unknown;0
16794;110;173;110;land;false;unknown;0
16795;114;165;125;land;false;unknown;0
16796;153;166;100;land;false;unknown;0
16797;228;206;103;land;false;unknown;0
16798;197;191;109;land;false;unknown;0
16799;188;160;102;land;false;unknown;0
16800;157;159;111;land;false;unknown;0
16801;170;195;113;land;false;unknown;0
16802;237;212;105;land;false;unknown;0
16803;117;151;108;land;false;unknown;0
16804;225;187;105;land;false;unknown;0
16805;104;144;120;land;false;unknown;0
16806;201;229;101;land;false;unknown;0
16807;214;185;102;land;false;unknown;0
16808;161;158;106;land;false;unknown;0
16809;104;118;120;land;false;unknown;0
16810;112;129;124;land;false;unknown;0
16811;233;240;105;land;false;unknown;0
16812;158;176;109;land;false;unknown;0
16813;107;153;142;land;false;unknown;0
16814;146;143;108;land;false;unknown;0
16815;77;129;179;land;false;unknown;0
16816;70;99;120;land;false;unknown;0
16817;128;122;106;land;false;unknown;0
16818;118;138;100;land;false;unknown;0
16819;178;152;100;land;false;unknown;0
16820;237;225;109;land;false;unknown;0
16821;132;132;114;land;false;unknown;0
16822;164;153;112;land;false;unknown;0
16823;81;96;209;land;false;unknown;0
16824;126;74;136;land;false;unknown;0
16825;160;144;112;land;false;unknown;0
16826;231;194;105;land;false;unknown;0
16827;127;131;102;land;false;unknown;0
16828;72;78;101;land;false;unknown;0
16829;114;143;117;land;false;unknown;0
16830;81;113;168;land;false;unknown;0
16831;81;78;129;land;false;unknown;0
16832;209;233;115;land;false;unknown;0
16833;79;73;183;land;false;unknown;0
16834;141;154;104;land;false;unknown;0
16835;105;101;114;land;false;unknown;0
16836;75;82;168;land;false;unknown;0
16837;127;126;112;land;false;unknown;0
16838;142;176;109;land;false;unknown;0
16839;165;140;101;land;false;unknown;0
16840;116;165;122;land;false;unknown;0
16841;164;193;101;land;false;unknown;0
16842;108;153;101;land;false;unknown;0
16843;92;78;136;land;false;unknown;0
16844;157;159;116;land;false;unknown;0
16845;167;145;107;land;false;unknown;0
16846;110;116;111;land;false;unknown;0
16847;118;124;102;land;false;unknown;0
16848;177;188;107;land;false;unknown;0
16849;199;173;111;land;false;unknown;0
16850;104;164;161;land;false;unknown;0
16851;147;139;108;land;false;unknown;0
16852;161;161;103;land;false;unknown;0
16853;196;160;104;land;false;unknown;0
16854;119;124;106;land;false;unknown;0
16855;128;121;106;land;false;unknown;0
16856;224;201;103;land;false;unknown;0
16857;153;159;110;land;false;unknown;0
16858;148;156;108;land;false;unknown;0
16859;171;213;103;land;false;unknown;0
16860;164;182;107;land;false;unknown;0
16861;107;132;106;land;false;unknown;0
16862;147;153;116;land;false;unknown;0
16863;143;70;116;land;false;unknown;0
16864;213;177;107;land;false;unknown;0
16865;117;165;114;land;false;unknown;0
16866;173;163;114;land;false;unknown;0
16867;165;161;114;land;false;unknown;0
16868;157;173;106;land;false;unknown;0
16869;123;77;103;land;false;unknown;0
16870;79;121;195;land;false;unknown;0
16871;105;70;120;land;false;unknown;0
16872;118;151;104;land;false;unknown;0
16873;222;187;110;land;false;unknown;0
16874;105;84;97;land;false;unknown;0
16875;230;203;117;land;false;unknown;0
16876;177;196;117;land;false;unknown;0
16877;82;78;116;land;false;unknown;0
16878;236;212;103;land;false;unknown;0
16879;143;132;109;land;false;unknown;0
16880;112;164;137;land;false;unknown;0
16881;225;223;105;land;false;unknown;0
16882;193;179;101;land;false;unknown;0
16883;169;175;111;land;false;unknown;0
16884;163;173;106;land;false;unknown;0
16885;94;83;168;land;false;unknown;0
16886;74;71;188;land;false;unknown;0
16887;160;197;115;land;false;unknown;0
16888;230;237;105;land;false;unknown;0
16889;142;179;111;land;false;unknown;0
16890;101;133;126;land;false;unknown;0
16891;216;223;115;land;false;unknown;0
16892;110;106;102;land;false;unknown;0
16893;121;117;107;land;false;unknown;0
16894;229;248;111;land;false;unknown;0
16895;123;82;128;land;false;unknown;0
16896;75;112;208;land;false;unknown;0
16897;226;224;109;land;false;unknown;0
16898;83;124;171;land;false;unknown;0
16899;104;160;150;land;false;unknown;0
16900;116;123;100;land;false;unknown;0
16901;180;163;114;land;false;unknown;0
16902;192;205;115;land;false;unknown;0
16903;235;223;105;land;false;unknown;0
16904;71;101;153;land;false;unknown;0
16905;173;166;116;land;false;unknown;0
16906;158;164;102;land;false;unknown;0
16907;140;132;108;land;false;unknown;0
16908;120;147;108;land;false;unknown;0
16909;102;126;118;land;false;unknown;0
16910;196;213;115;land;false;unknown;0
16911;231;208;115;land;false;unknown;0
16912;76;109;136;land;false;unknown;0
16913;75;104;179;land;false;unknown;0
16914;171;181;109;land;false;unknown;0
16915;230;239;101;land;false;unknown;0
16916;204;183;107;land;false;unknown;0
16917;107;72;123;land;false;unknown;0
16918;102;171;137;land;false;unknown;0
16919;114;160;121;land;false;unknown;0
16920;114;151;137;land;false;unknown;0
16921;81;74;99;land;false;unknown;0
16922;71;127;171;land;false;unknown;0
16923;129;143;114;land;false;unknown;0
16924;161;198;109;land;false;unknown;0
16925;165;165;114;land;false;unknown;0
16926;100;125;107;land;false;unknown;0
16927;166;149;112;land;false;unknown;0
16928;177;164;101;land;false;unknown;0
16929;160;144;100;land;false;unknown;0
16930;188;193;117;land;false;unknown;0
16931;182;171;103;land;false;unknown;0
16932;223;221;105;land;false;unknown;0
16933;102;144;118;land;false;unknown;0
16934;238;239;107;land;false;unknown;0
16935;108;128;106;land;false;unknown;0
16936;110;142;122;land;false;unknown;0
16937;207;233;115;land;false;unknown;0
16938;233;225;113;land;false;unknown;0
16939;85;85;172;land;false;unknown;0
16940;149;187;101;land;false;unknown;0
16941;110;72;111;land;false;unknown;0
16942;106;162;128;land;false;unknown;0
16943;115;123;110;land;false;unknown;0
16944;159;165;101;land;false;unknown;0
16945;176;183;101;land;false;unknown;0
16946;83;126;205;land;false;unknown;0
16947;73;73;145;land;false;unknown;0
16948;128;76;124;land;false;unknown;0
16949;103;121;118;land;false;unknown;0
16950;100;160;133;land;false;unknown;0
16951;211;220;117;land;false;unknown;0
16952;248;219;113;land;false;unknown;0
16953;71;135;191;land;false;unknown;0
16954;120;116;104;land;false;unknown;0
16955;105;78;99;land;false;unknown;0
16956;73;117;189;land;false;unknown;0
16957;92;84;94;land;false;unknown;0
16958;206;198;113;land;false;unknown;0
16959;136;76;117;land;false;unknown;0
16960;142;160;104;land;false;unknown;0
16961;104;141;100;land;false;unknown;0
16962;188;224;101;land;false;unknown;0
16963;153;169;116;land;false;unknown;0
16964;142;180;105;land;false;unknown;0
16965;162;142;104;land;false;unknown;0
16966;102;168;166;land;false;unknown;0
16967;104;169;148;land;false;unknown;0
16968;165;144;107;land;false;unknown;0
16969;106;162;132;land;false;unknown;0
16970;243;205;107;land;false;unknown;0
16971;134;157;108;land;false;unknown;0
16972;165;151;106;land;false;unknown;0
16973;163;173;112;land;false;unknown;0
16974;176;177;111;land;false;unknown;0
16975;104;114;100;land;false;unknown;0
16976;157;162;104;land;false;unknown;0
16977;190;216;109;land;false;unknown;0
16978;131;74;130;land;false;unknown;0
16979;181;216;105;land;false;unknown;0
16980;100;114;113;land;false;unknown;0
16981;104;168;164;land;false;unknown;0
16982;108;136;113;land;false;unknown;0
16983;119;142;106;land;false;unknown;0
16984;102;117;120;land;false;unknown;0
16985;103;135;130;land;false;unknown;0
16986;166;179;111;land;false;unknown;0
16987;146;145;116;land;false;unknown;0
16988;127;124;112;land;false;unknown;0
16989;70;91;107;land;false;unknown;0
16990;101;167;152;land;false;unknown;0
16991;108;128;130;land;false;unknown;0
16992;153;192;111;land;false;unknown;0
16993;208;194;115;land;false;unknown;0
16994;100;173;152;land;false;unknown;0
16995;112;154;100;land;false;unknown;0
16996;169;180;101;land;false;unknown;0
16997;199;204;109;land;false;unknown;0
16998;83;149;202;land;false;unknown;0
16999;116;161;106;land;false;unknown;0
17000;77;136;200;land;false;unknown;0
17001;89;72;102;land;false;unknown;0
17002;130;128;114;land;false;unknown;0
17003;169;166;104;land;false;unknown;0
17004;101;136;139;land;false;unknown;0
17005;120;139;100;land;false;unknown;0
17006;205;228;107;land;false;unknown;0
17007;75;143;209;land;false;unknown;0
17008;106;166;145;land;false;unknown;0
17009;102;168;154;land;false;unknown;0
17010;123;135;108;land;false;unknown;0
17011;243;215;107;land;false;unknown;0
17012;103;120;102;land;false;unknown;0
17013;223;214;115;land;false;unknown;0
17014;160;167;102;land;false;unknown;0
17015;104;155;113;land;false;unknown;0
17016;174;184;107;land;false;unknown;0
17017;120;84;128;land;false;unknown;0
17018;169;200;105;land;false;unknown;0
17019;183;162;113;land;false;unknown;0
17020;117;112;101;land;false;unknown;0
17021;221;232;105;land;false;unknown;0
17022;135;112;101;land;false;unknown;0
17023;226;220;109;land;false;unknown;0
17024;155;154;100;land;false;unknown;0
17025;116;143;135;land;false;unknown;0
17026;138;133;100;land;false;unknown;0
17027;71;145;214;land;false;unknown;0
17028;219;239;105;land;false;unknown;0
17029;202;228;105;land;false;unknown;0
17030;101;157;146;land;false;unknown;0
17031;116;149;116;land;false;unknown;0
17032;175;177;107;land;false;unknown;0
17033;110;150;120;land;false;unknown;0
17034;72;162;218;land;false;unknown;0
17035;92;87;176;land;false;unknown;0
17036;107;153;100;land;false;unknown;0
17037;157;177;105;land;false;unknown;0
17038;187;202;107;land;false;unknown;0
17039;197;211;101;land;false;unknown;0
17040;108;174;138;land;false;unknown;0
17041;215;207;101;land;false;unknown;0
17042;115;142;101;land;false;unknown;0
17043;241;236;115;land;false;unknown;0
17044;151;152;100;land;false;unknown;0
17045;175;202;115;land;false;unknown;0
17046;119;157;106;land;false;unknown;0
17047;101;161;128;land;false;unknown;0
17048;106;155;100;land;false;unknown;0
17049;237;208;111;land;false;unknown;0
17050;127;152;108;land;false;unknown;0
17051;129;141;112;land;false;unknown;0
17052;101;139;134;land;false;unknown;0
17053;116;153;117;land;false;unknown;0
17054;122;124;108;land;false;unknown;0
17055;228;211;117;land;false;unknown;0
17056;237;238;103;land;false;unknown;0
17057;238;219;103;land;false;unknown;0
17058;114;135;129;land;false;unknown;0
17059;137;152;100;land;false;unknown;0
17060;217;232;105;land;false;unknown;0
17061;238;207;103;land;false;unknown;0
17062;219;243;115;land;false;unknown;0
17063;142;184;101;land;false;unknown;0
17064;202;211;105;land;false;unknown;0
17065;143;155;102;land;false;unknown;0
17066;179;151;107;land;false;unknown;0
17067;100;85;149;land;false;unknown;0
17068;104;169;120;land;false;unknown;0
17069;243;198;101;land;false;unknown;0
17070;124;115;104;land;false;unknown;0
17071;121;138;110;land;false;unknown;0
17072;194;166;100;land;false;unknown;0
17073;100;157;108;land;false;unknown;0
17074;102;169;141;land;false;unknown;0
17075;135;138;102;land;false;unknown;0
17076;108;173;144;land;false;unknown;0
17077;204;188;105;land;false;unknown;0
17078;155;143;111;land;false;unknown;0
17079;114;101;107;land;false;unknown;0
17080;124;109;104;land;false;unknown;0
17081;108;166;155;land;false;unknown;0
17082;232;243;103;land;false;unknown;0
17083;238;212;105;land;false;unknown;0
17084;136;154;103;land;false;unknown;0
17085;110;124;101;land;false;unknown;0
17086;232;244;113;land;false;unknown;0
17087;240;237;105;land;false;unknown;0
17088;152;196;105;land;false;unknown;0
17089;118;123;114;land;false;unknown;0
17090;224;237;107;land;false;unknown;0
17091;205;196;113;land;false;unknown;0
17092;79;139;171;land;false;unknown;0
17093;77;99;187;land;false;unknown;0
17094;142;74;124;land;false;unknown;0
17095;215;230;109;land;false;unknown;0
17096;128;134;112;land;false;unknown;0
17097;236;243;103;land;false;unknown;0
17098;130;118;106;land;false;unknown;0
17099;108;101;114;land;false;unknown;0
17100;139;136;101;land;false;unknown;0
17101;113;133;129;land;false;unknown;0
17102;234;249;111;land;false;unknown;0
17103;145;143;100;land;false;unknown;0
17104;152;139;100;land;false;unknown;0
17105;149;138;100;land;false;unknown;0
17106;115;121;100;land;false;unknown;0
17107;160;150;102;land;false;unknown;0
17108;194;228;105;land;false;unknown;0
17109;150;170;116;land;false;unknown;0
17110;76;152;202;land;false;unknown;0
17111;87;78;133;land;false;unknown;0
17112;112;167;126;land;false;unknown;0
17113;120;135;104;land;false;unknown;0
17114;179;187;101;land;false;unknown;0
17115;188;221;113;land;false;unknown;0
17116;102;153;103;land;false;unknown;0
17117;116;163;106;land;false;unknown;0
17118;229;238;101;land;false;unknown;0
17119;244;217;101;land;false;unknown;0
17120;151;140;109;land;false;unknown;0
17121;164;182;115;land;false;unknown;0
17122;139;122;105;land;false;unknown;0
17123;73;126;166;land;false;unknown;0
17124;136;118;102;land;false;unknown;0
17125;154;162;116;land;false;unknown;0
17126;169;174;106;land;false;unknown;0
17127;74;75;130;land;false;unknown;0
17128;101;133;135;land;false;unknown;0
17129;144;154;114;land;false;unknown;0
17130;100;152;121;land;false;unknown;0
17131;108;129;117;land;false;unknown;0
17132;222;223;105;land;false;unknown;0
